Time,Waiting Time
6.37132,0.00047
6.3721,0
6.37289,0.00047
6.37368,0
6.37446,0.00047
6.37525,0
6.37604,0.00047
6.37682,0
6.37761,0.00047
6.3784,0
6.37918,0.00047
6.37997,0
6.38076,0.00047
6.38154,0
6.38233,0.00047
6.38312,0
6.3839,0.00047
6.38469,0
6.38548,0.00047
6.38626,0
6.38705,0.00047
6.38784,0
6.38862,0.00047
6.38941,0
6.3902,0.00047
6.39098,0
6.39177,0.00047
6.39256,0
6.39334,0.00047
6.39413,0
6.39492,0.00047
6.3957,0
6.39649,0.00047
6.39728,0
6.39806,0.00047
6.39885,0
6.39964,0.00047
6.40042,0
6.40121,0.00047
6.402,0
6.40278,0.00047
6.40357,0
6.40436,0.00047
6.40514,0
6.40593,0.00047
6.40672,0
6.4075,0.00047
6.40829,0
6.40908,0.00047
6.40986,0
6.41065,0.00047
6.41144,0
6.41222,0.00047
6.41301,0
6.4138,0.00047
6.41458,0
6.41537,0.00047
6.41616,0
6.41694,0.00047
6.41773,0
6.41852,0.00047
6.4193,0
6.42009,0.00047
6.42088,0
6.42166,0.00047
6.42245,0
6.42324,0.00047
6.42402,0
6.42481,0.00047
6.4256,0
6.42638,0.00047
6.42717,0
6.42796,0.00047
6.42874,0
6.42953,0.00047
6.43032,0
6.4311,0.00047
6.43189,0
6.43268,0.00047
6.43346,0
6.43425,0.00047
6.43504,0
6.43582,0.00047
6.43661,0
6.4374,0.00047
6.43818,0
6.43897,0.00047
6.43976,0
6.44054,0.00047
6.44133,0
6.44212,0.00047
6.4429,0
6.44369,0.00047
6.44448,0
6.44526,0.00047
6.44605,0
6.44684,0.00047
6.44762,0
6.44841,0.00047
6.57482,0
6.57561,0.00047
6.57639,0
6.57718,0.00047
6.57836,0
6.57915,0.00048
6.57993,0
6.58072,0.00047
6.58151,0
6.58229,0.00047
6.58308,0
6.58387,0.00048
6.58465,0
6.58544,0.00047
6.58623,0
6.58701,0.00047
6.5878,0
6.58859,0.00048
6.58937,0
6.59016,0.00047
6.59095,0
6.59173,0.00047
6.59252,0
6.59331,0.00048
6.59409,0
6.59488,0.00047
6.59567,0
6.59645,0.00047
6.59724,0
6.59803,0.00048
6.59881,0
6.5996,0.00047
6.60039,0
6.60117,0.00047
6.60196,0
6.60275,0.00048
6.60353,0
6.60432,0.00047
6.60511,0
6.60589,0.00047
6.60668,0
6.60747,0.00048
6.60825,0
6.60904,0.00047
6.60983,0
6.61061,0.00047
6.6114,0
6.61219,0.00048
6.61297,0
6.61376,0.00047
6.61455,0
6.61533,0.00047
6.61612,0
6.61691,0.00048
6.61769,0
6.61848,0.00047
6.61927,0
6.62005,0.00047
6.62084,0
6.62163,0.00048
6.62241,0
6.6232,0.00047
6.62399,0
6.62477,0.00047
6.62556,0
6.62635,0.00048
6.62713,0
6.62792,0.00047
6.62871,0
6.62949,0.00047
6.63028,0
6.63107,0.00048
6.63185,0
6.63264,0.00047
6.63343,0
6.63421,0.00047
6.635,0
6.63579,0.00048
6.63657,0
6.63736,0.00047
6.63815,0
6.63893,0.00047
6.63972,0
6.64051,0.00048
6.64129,0
6.64208,0.00047
6.64287,0
6.64365,0.00047
6.64444,0
6.64523,0.00048
6.64601,0
6.6468,0.00047
6.64759,0
6.64837,0.00047
6.64916,0
6.64995,0.00048
6.65073,0
6.65152,0.00047
6.65231,0
6.65309,0.00047
6.65388,0
6.65467,0.00048
6.65545,0
6.65624,0.00047
6.65703,0
6.65781,0.00047
6.6586,0
6.65939,0.00048
6.66017,0
6.66096,0.00047
6.66175,0
6.66253,0.00047
6.66332,0
6.66411,0.00048
6.66489,0
6.66568,0.00047
6.66647,0
6.66725,0.00047
6.66804,0
6.66883,0.00048
6.66961,0
6.6704,0.00047
6.79681,0
6.7976,0.00048
6.79838,0
6.79917,0.00047
6.79996,0.00095
6.80074,0.00039
6.80153,0.00087
6.80232,0.0004
6.8031,0.00086
6.80389,0.0004
6.80468,0.00087
6.80546,0.00039
6.80625,0.00087
6.80704,0.0004
6.80782,0.00086
6.80861,0.0004
6.8094,0.00087
6.81018,0.00039
6.81097,0.00087
6.81176,0.0004
6.81254,0.00086
6.81333,0.0004
6.81412,0.00087
6.8149,0.00039
6.81569,0.00087
6.81648,0.0004
6.81726,0.00086
6.81805,0.0004
6.81884,0.00087
6.81962,0.00039
6.82041,0.00087
6.8212,0.0004
6.82198,0.00086
6.82277,0.0004
6.82356,0.00087
6.82434,0.00039
6.82513,0.00087
6.82592,0.0004
6.8267,0.00086
6.82749,0.0004
6.82828,0.00087
6.82906,0.00039
6.82985,0.00087
6.83064,0.0004
6.83142,0.00086
6.83221,0.0004
6.833,0.00087
6.83378,0.00039
6.83457,0.00087
6.83536,0.0004
6.83614,0.00086
6.83693,0.0004
6.83772,0.00087
6.8385,0.00039
6.83929,0.00087
6.84008,0.0004
6.84086,0.00086
6.84165,0.0004
6.84244,0.00087
6.84322,0.00039
6.84401,0.00087
6.8448,0.0004
6.84558,0.00086
6.84637,0.0004
6.84716,0.00087
6.84794,0.00039
6.84873,0.00087
6.84952,0.0004
6.8503,0.00086
6.85109,0.0004
6.85188,0.00087
6.85266,0.00039
6.85345,0.00087
6.85424,0.0004
6.85502,0.00086
6.85581,0.0004
6.8566,0.00087
6.85738,0.00039
6.85817,0.00087
6.85896,0.0004
6.85974,0.00086
6.86053,0.0004
6.86132,0.00087
6.8621,0.00039
6.86289,0.00087
6.86368,0.0004
6.86446,0.00086
6.86525,0.0004
6.86604,0.00087
6.86682,0.00039
6.86761,0.00087
6.8684,0.0004
6.86918,0.00086
6.86997,0.0004
6.87076,0.00087
6.87154,0.00039
6.87233,0.00087
6.87312,0.0004
6.8739,0.00086
6.87469,0.0004
6.87548,0.00087
6.87626,0.00039
6.87705,0.00087
6.87784,0.0004
6.87862,0.00086
6.87941,0.0004
6.8802,0.00087
6.88098,0.00039
6.88177,0.00087
6.88256,0.0004
6.88334,0.00086
6.88413,0.0004
6.88492,0.00087
6.8857,0.00039
6.88649,0.00087
6.88728,0.0004
6.88806,0.00086
6.88885,0.0004
6.88964,0.00087
6.89042,0.00039
6.89121,0.00087
6.892,0.0004
6.89278,0.00086
7.0188,0
7.01959,0.00048
7.02037,0
7.02116,0.00047
7.02195,0
7.02273,0.00047
7.02352,0
7.02431,0.00048
7.02509,0
7.02588,0.00047
7.02667,0
7.02745,0.00047
7.02824,0
7.02903,0.00048
7.02981,0
7.0306,0.00047
7.03139,0
7.03217,0.00047
7.03296,0
7.03375,0.00048
7.03453,0
7.03532,0.00047
7.03611,0
7.03689,0.00047
7.03768,0
7.03847,0.00048
7.03925,0
7.04004,0.00047
7.04083,0
7.04161,0.00047
7.0424,0
7.04319,0.00048
7.04397,0
7.04476,0.00047
7.04555,0
7.04633,0.00047
7.04712,0
7.04791,0.00048
7.04869,0
7.04948,0.00047
7.05027,0
7.05105,0.00047
7.05184,0
7.05263,0.00048
7.05341,0
7.0542,0.00047
7.05499,0
7.05577,0.00047
7.05656,0
7.05735,0.00048
7.05813,0
7.05892,0.00047
7.05971,0
7.06049,0.00047
7.06128,0
7.06207,0.00048
7.06285,0
7.06364,0.00047
7.06443,0
7.06521,0.00047
7.066,0
7.06679,0.00048
7.06757,0
7.06836,0.00047
7.06915,0
7.06993,0.00047
7.07072,0
7.07151,0.00048
7.07229,0
7.07308,0.00047
7.07387,0
7.07465,0.00047
7.07544,0
7.07623,0.00048
7.07701,0
7.0778,0.00047
7.07859,0
7.07937,0.00047
7.08016,0
7.08095,0.00048
7.08173,0
7.08252,0.00047
7.08331,0
7.08409,0.00047
7.08488,0
7.08567,0.00048
7.08645,0
7.08724,0.00047
7.08803,0
7.08881,0.00047
7.0896,0
7.09039,0.00048
7.09117,0
7.09196,0.00047
7.09275,0
7.09353,0.00047
7.09432,0
7.09511,0.00048
7.09589,0
7.09668,0.00047
7.09747,0
7.09825,0.00047
7.09904,0
7.09983,0.00048
7.10061,0
7.1014,0.00047
7.10219,0
7.10297,0.00047
7.10376,0
7.10455,0.00048
7.10533,0
7.10612,0.00047
7.10691,0
7.10769,0.00047
7.10848,0
7.10927,0.00048
7.11005,0
7.11084,0.00047
7.11163,0
7.11241,0.00047
7.1132,0
7.11399,0.00048
7.24,0
7.24079,0.00047
7.24157,0
7.24236,0.00047
7.24315,0
7.24393,0.00047
7.24472,0
7.24551,0.00047
7.24629,0
7.24708,0.00047
7.24787,0
7.24865,0.00047
7.24944,0
7.25023,0.00047
7.25101,0
7.2518,0.00047
7.25259,0
7.25337,0.00047
7.25416,0
7.25495,0.00047
7.25573,0
7.25652,0.00047
7.25731,0
7.25809,0.00047
7.25888,0
7.25967,0.00047
7.26045,0
7.26124,0.00047
7.26203,0.00095
7.26281,0.00078
7.2636,0.00126
7.26439,0.00079
7.26517,0.00125
7.26596,0.00079
7.26675,0.00126
7.26753,0.00078
7.26832,0.00126
7.26911,0.00079
7.26989,0.00125
7.27068,0.00079
7.27147,0.00126
7.27225,0.00078
7.27304,0.00126
7.27383,0.00079
7.27461,0.00125
7.2754,0.00079
7.27619,0.00126
7.27697,0.00078
7.27776,0.00126
7.27855,0.00079
7.27933,0.00125
7.28012,0.00079
7.28091,0.00126
7.28169,0.00078
7.28248,0.00126
7.28327,0.00079
7.28405,0.00125
7.28484,0.00079
7.28563,0.00126
7.28641,0.00078
7.2872,0.00126
7.28799,0.00079
7.28877,0.00125
7.28956,0.00079
7.29035,0.00126
7.29113,0.00078
7.29192,0.00126
7.29271,0.00079
7.29349,0.00125
7.29428,0.00079
7.29507,0.00126
7.29585,0.00078
7.29664,0.00126
7.29743,0.00079
7.29821,0.00125
7.299,0.00079
7.29979,0.00126
7.30057,0.00078
7.30136,0.00126
7.30215,0.00079
7.30293,0.00125
7.30372,0.00079
7.30451,0.00126
7.30529,0.00078
7.30608,0.00126
7.30687,0.00079
7.30765,0.00125
7.30844,0.00079
7.30923,0.00126
7.31001,0.00078
7.3108,0.00126
7.31159,0.00079
7.31237,0.00125
7.31316,0.00079
7.31395,0.00126
7.31473,0.00078
7.31552,0.00126
7.31631,0.00079
7.31709,0.00125
7.31788,0.00079
7.31867,0.00126
7.31945,0.00078
7.32024,0.00126
7.32103,0.00079
7.32181,0.00125
7.3226,0.00079
7.32339,0.00126
7.32417,0.00078
7.32496,0.00126
7.32575,0.00079
7.32653,0.00125
7.32732,0.00079
7.32811,0.00126
7.32889,0.00078
7.32968,0.00126
7.33047,0.00079
7.33125,0.00125
7.33204,0.00079
7.33283,0.00126
7.33361,0.00078
7.3344,0.00126
7.33519,0.00079
7.33597,0.00125
7.4612,0
7.46199,0.00047
7.46278,0
7.46356,0.00047
7.46435,0
7.46514,0.00048
7.46592,0
7.46671,0.00047
7.4675,0
7.46828,0.00047
7.46907,0
7.46986,0.00048
7.47064,0
7.47143,0.00047
7.47222,0
7.473,0.00047
7.47379,0
7.47458,0.00048
7.47536,0
7.47615,0.00047
7.47694,0
7.47772,0.00047
7.47851,0
7.4793,0.00048
7.48008,0
7.48087,0.00047
7.48166,0
7.48244,0.00047
7.48323,0
7.48402,0.00048
7.4848,0
7.48559,0.00047
7.48638,0
7.48716,0.00047
7.48795,0
7.48874,0.00048
7.48952,0
7.49031,0.00047
7.4911,0
7.49188,0.00047
7.49267,0
7.49346,0.00048
7.49424,0
7.49503,0.00047
7.49582,0
7.4966,0.00047
7.49739,0
7.49818,0.00048
7.49896,0
7.49975,0.00047
7.50054,0
7.50132,0.00047
7.50211,0
7.5029,0.00048
7.50368,0
7.50447,0.00047
7.50526,0
7.50604,0.00047
7.50683,0
7.50762,0.00048
7.5084,0
7.50919,0.00047
7.50998,0
7.51076,0.00047
7.51155,0
7.51234,0.00048
7.51312,0
7.51391,0.00047
7.5147,0
7.51548,0.00047
7.51627,0
7.51706,0.00048
7.51784,0
7.51863,0.00047
7.51942,0
7.5202,0.00047
7.52099,0
7.52178,0.00048
7.52256,0
7.52335,0.00047
7.52414,0
7.52492,0.00047
7.52571,0
7.5265,0.00048
7.52728,0
7.52807,0.00047
7.52886,0
7.52964,0.00047
7.53043,0
7.53122,0.00048
7.532,0
7.53279,0.00047
7.53358,0
7.53436,0.00047
7.53515,0
7.53594,0.00048
7.53672,0
7.53751,0.00047
7.5383,0
7.53908,0.00047
7.53987,0
7.54066,0.00048
7.54144,0
7.54223,0.00047
7.54302,0
7.5438,0.00047
7.54459,0
7.54538,0.00048
7.54616,0
7.54695,0.00047
7.54774,0
7.54852,0.00047
7.54931,0
7.5501,0.00048
7.55088,0
7.55167,0.00047
7.55246,0
7.55324,0.00047
7.55403,0
7.55482,0.00048
7.5556,0
7.55639,0.00047
7.55718,0
7.55796,0.00047
7.68319,0
7.68398,0.00047
7.68476,0
7.68555,0.00047
7.68634,0
7.68712,0.00047
7.68791,0
7.6887,0.00047
7.68948,0
7.69027,0.00047
7.69106,0
7.69184,0.00047
7.69263,0
7.69342,0.00047
7.6942,0
7.69499,0.00047
7.69578,0
7.69656,0.00047
7.69735,0
7.69814,0.00047
7.69892,0
7.69971,0.00047
7.7005,0
7.70128,0.00047
7.70207,0
7.70286,0.00047
7.70364,0
7.70443,0.00047
7.70522,0
7.706,0.00047
7.70679,0
7.70758,0.00047
7.70836,0
7.70915,0.00047
7.70994,0
7.71072,0.00047
7.71151,0
7.7123,0.00047
7.71308,0
7.71387,0.00047
7.71466,0
7.71544,0.00047
7.71623,0
7.71702,0.00047
7.7178,0
7.71859,0.00047
7.71938,0
7.72016,0.00047
7.72095,0
7.72174,0.00047
7.72252,0.00094
7.72331,0.00079
7.7241,0.00126
7.72488,0.00078
7.72567,0.00126
7.72646,0.00079
7.72724,0.00125
7.72803,0.00079
7.72882,0.00126
7.7296,0.00078
7.73039,0.00126
7.73118,0.00079
7.73196,0.00125
7.73275,0.00079
7.73354,0.00126
7.73432,0.00078
7.73511,0.00126
7.7359,0.00079
7.73668,0.00125
7.73747,0.00079
7.73826,0.00126
7.73904,0.00078
7.73983,0.00126
7.74062,0.00079
7.7414,0.00125
7.74219,0.00079
7.74298,0.00126
7.74376,0.00078
7.74455,0.00126
7.74534,0.00079
7.74612,0.00125
7.74691,0.00079
7.7477,0.00126
7.74848,0.00078
7.74927,0.00126
7.75006,0.00079
7.75084,0.00125
7.75163,0.00079
7.75242,0.00126
7.7532,0.00078
7.75399,0.00126
7.75478,0.00079
7.75556,0.00125
7.75635,0.00079
7.75714,0.00126
7.75792,0.00078
7.75871,0.00126
7.7595,0.00079
7.76028,0.00125
7.76107,0.00079
7.76186,0.00126
7.76264,0.00078
7.76343,0.00126
7.76422,0.00079
7.765,0.00125
7.76579,0.00079
7.76658,0.00126
7.76736,0.00078
7.76815,0.00126
7.76894,0.00079
7.76972,0.00125
7.77051,0.00079
7.7713,0.00126
7.77208,0.00078
7.77287,0.00126
7.77366,0.00079
7.77444,0.00125
7.77523,0.00079
7.77602,0.00126
7.7768,0.00078
7.77759,0.00126
7.77838,0.00079
7.77916,0.00125
7.77995,0.00079
7.78074,0.00126
7.90518,0
7.90597,0.00048
7.90675,0
7.90754,0.00047
7.90833,0
7.90911,0.00047
7.9099,0
7.91069,0.00048
7.91147,0
7.91226,0.00047
7.91305,0
7.91383,0.00047
7.91462,0
7.91541,0.00048
7.91619,0
7.91698,0.00047
7.91777,0
7.91855,0.00047
7.91934,0
7.92013,0.00048
7.92091,0
7.9217,0.00047
7.92249,0
7.92327,0.00047
7.92406,0
7.92485,0.00048
7.92563,0
7.92642,0.00047
7.92721,0
7.92799,0.00047
7.92878,0
7.92957,0.00048
7.93035,0
7.93114,0.00047
7.93193,0
7.93271,0.00047
7.9335,0
7.93429,0.00048
7.93507,0
7.93586,0.00047
7.93665,0
7.93743,0.00047
7.93822,0
7.93901,0.00048
7.93979,0
7.94058,0.00047
7.94137,0
7.94215,0.00047
7.94294,0
7.94373,0.00048
7.94451,0
7.9453,0.00047
7.94609,0
7.94687,0.00047
7.94766,0
7.94845,0.00048
7.94923,0
7.95002,0.00047
7.95081,0
7.95159,0.00047
7.95238,0
7.95317,0.00048
7.95395,0
7.95474,0.00047
7.95553,0
7.95631,0.00047
7.9571,0
7.95789,0.00048
7.95867,0
7.95946,0.00047
7.96025,0
7.96103,0.00047
7.96182,0
7.96261,0.00048
7.96339,0
7.96418,0.00047
7.96497,0
7.96575,0.00047
7.96654,0
7.96733,0.00048
7.96811,0
7.9689,0.00047
7.96969,0
7.97047,0.00047
7.97126,0
7.97205,0.00048
7.97283,0
7.97362,0.00047
7.97441,0
7.97519,0.00047
7.97598,0
7.97677,0.00048
7.97755,0
7.97834,0.00047
7.97913,0
7.97991,0.00047
7.9807,0
7.98149,0.00048
7.98227,0
7.98306,0.00047
7.98385,0
7.98463,0.00047
7.98542,0
7.98621,0.00048
7.98699,0
7.98778,0.00047
7.98857,0
7.98935,0.00047
7.99014,0
7.99093,0.00048
7.99171,0
7.9925,0.00047
7.99329,0
7.99407,0.00047
7.99486,0
7.99565,0.00048
7.99643,0
7.99722,0.00047
7.99801,0
7.99879,0.00047
7.99958,0
8.00037,0.00048
8.00115,0
8.00194,0.00047
8.12638,0
8.12717,0.00047
8.12796,0
8.12874,0.00047
8.12953,0
8.13032,0.00048
8.1311,0
8.13189,0.00047
8.13268,0
8.13346,0.00047
8.13425,0
8.13504,0.00048
8.13582,0
8.13661,0.00047
8.1374,0
8.13818,0.00047
8.13897,0
8.13976,0.00048
8.14054,0
8.14133,0.00047
8.14212,0
8.1429,0.00047
8.14369,0
8.14448,0.00048
8.14526,0
8.14605,0.00047
8.14684,0
8.14762,0.00047
8.14841,0
8.1492,0.00048
8.14998,0
8.15077,0.00047
8.15156,0
8.15234,0.00047
8.15313,0
8.15392,0.00048
8.1547,0
8.15549,0.00047
8.15628,0
8.15706,0.00047
8.15785,0
8.15864,0.00048
8.15942,0
8.16021,0.00047
8.161,0
8.16178,0.00047
8.16257,0
8.16336,0.00048
8.16414,0
8.16493,0.00047
8.16572,0
8.1665,0.00047
8.16729,0
8.16808,0.00048
8.16886,0
8.16965,0.00047
8.17044,0
8.17122,0.00047
8.17201,0
8.1728,0.00048
8.17358,0
8.17437,0.00047
8.17516,0
8.17594,0.00047
8.17673,0
8.17752,0.00048
8.1783,0
8.17909,0.00047
8.17988,0
8.18066,0.00047
8.18145,0.00094
8.18224,0.00079
8.18302,0.00126
8.18381,0.00079
8.1846,0.00126
8.18538,0.00078
8.18617,0.00126
8.18696,0.00079
8.18774,0.00126
8.18853,0.00079
8.18932,0.00126
8.1901,0.00078
8.19089,0.00126
8.19168,0.00079
8.19246,0.00126
8.19325,0.00079
8.19404,0.00126
8.19482,0.00078
8.19561,0.00126
8.1964,0.00079
8.19718,0.00126
8.19797,0.00079
8.19876,0.00126
8.19954,0.00078
8.20033,0.00126
8.20112,0.00079
8.2019,0.00126
8.20269,0.00079
8.20348,0.00126
8.20426,0.00078
8.20505,0.00126
8.20584,0.00079
8.20662,0.00126
8.20741,0.00079
8.2082,0.00126
8.20898,0.00078
8.20977,0.00126
8.21056,0.00079
8.21134,0.00126
8.21213,0.00079
8.21292,0.00126
8.2137,0.00078
8.21449,0.00126
8.21528,0.00079
8.21606,0.00126
8.21685,0.00079
8.21764,0.00126
8.21842,0.00078
8.21921,0.00126
8.22,0.00079
8.22078,0.00126
8.22157,0.00079
8.22236,0.00126
8.22314,0.00078
8.22393,0.00126
8.34758,0
8.34837,0.00047
8.34916,0
8.34994,0.00047
8.35073,0
8.35152,0.00047
8.3523,0
8.35309,0.00047
8.35388,0
8.35466,0.00047
8.35545,0
8.35624,0.00047
8.35702,0
8.35781,0.00047
8.3586,0
8.35938,0.00047
8.36017,0
8.36096,0.00047
8.36174,0
8.36253,0.00047
8.36332,0
8.3641,0.00047
8.36489,0
8.36568,0.00047
8.36646,0
8.36725,0.00047
8.36804,0
8.36882,0.00047
8.36961,0
8.3704,0.00047
8.37118,0
8.37197,0.00047
8.37276,0
8.37354,0.00047
8.37433,0
8.37512,0.00047
8.3759,0
8.37669,0.00047
8.37748,0
8.37826,0.00047
8.37905,0
8.37984,0.00047
8.38062,0
8.38141,0.00047
8.3822,0
8.38298,0.00047
8.38377,0
8.38456,0.00047
8.38534,0
8.38613,0.00047
8.38692,0
8.3877,0.00047
8.38849,0
8.38928,0.00047
8.39006,0
8.39085,0.00047
8.39164,0
8.39242,0.00047
8.39321,0
8.394,0.00047
8.39478,0
8.39557,0.00047
8.39636,0
8.39714,0.00047
8.39793,0
8.39872,0.00047
8.3995,0
8.40029,0.00047
8.40108,0
8.40186,0.00047
8.40265,0
8.40344,0.00047
8.40422,0
8.40501,0.00047
8.4058,0
8.40658,0.00047
8.40737,0
8.40816,0.00047
8.40894,0
8.40973,0.00047
8.41052,0
8.4113,0.00047
8.41209,0
8.41288,0.00047
8.41366,0
8.41445,0.00047
8.41524,0
8.41602,0.00047
8.41681,0
8.4176,0.00047
8.41838,0
8.41917,0.00047
8.41996,0
8.42074,0.00047
8.42153,0
8.42232,0.00047
8.4231,0
8.42389,0.00047
8.42468,0
8.42546,0.00047
8.42625,0
8.42704,0.00047
8.42782,0
8.42861,0.00047
8.4294,0
8.43018,0.00047
8.43097,0
8.43176,0.00047
8.43254,0
8.43333,0.00047
8.43412,0
8.4349,0.00047
8.43569,0
8.43648,0.00047
8.43726,0
8.43805,0.00047
8.43884,0
8.43962,0.00047
8.44041,0
8.4412,0.00047
8.44198,0
8.44277,0.00047
8.44356,0
8.44434,0.00047
8.44513,0
8.44592,0.00047
8.56957,0
8.57036,0.00047
8.57115,0
8.57193,0.00047
8.57272,0
8.57351,0.00048
8.57429,0
8.57508,0.00047
8.57587,0
8.57665,0.00047
8.57744,0
8.57823,0.00048
8.57901,0
8.5798,0.00047
8.58059,0
8.58137,0.00047
8.58216,0
8.58295,0.00048
8.58373,0
8.58452,0.00047
8.58531,0
8.58609,0.00047
8.58688,0
8.58767,0.00048
8.58845,0
8.58924,0.00047
8.59003,0
8.59081,0.00047
8.5916,0
8.59239,0.00048
8.59317,0
8.59396,0.00047
8.59475,0
8.59553,0.00047
8.59632,0
8.59711,0.00048
8.59789,0
8.59868,0.00047
8.59947,0
8.60025,0.00047
8.60104,0
8.60183,0.00048
8.60261,0
8.6034,0.00047
8.60419,0
8.60497,0.00047
8.60576,0
8.60655,0.00048
8.60733,0
8.60812,0.00047
8.60891,0
8.60969,0.00047
8.61048,0
8.61127,0.00048
8.61205,0
8.61284,0.00047
8.61363,0
8.61441,0.00047
8.6152,0
8.61599,0.00048
8.61677,0
8.61756,0.00047
8.61835,0
8.61913,0.00047
8.61992,0
8.62071,0.00048
8.62149,0
8.62228,0.00047
8.62307,0
8.62385,0.00047
8.62464,0
8.62543,0.00048
8.62621,0
8.627,0.00047
8.62779,0
8.62857,0.00047
8.62936,0
8.63015,0.00048
8.63093,0
8.63172,0.00047
8.63251,0
8.63329,0.00047
8.63408,0
8.63487,0.00048
8.63565,0
8.63644,0.00047
8.63723,0
8.63801,0.00047
8.6388,0.00094
8.63959,0.00079
8.64037,0.00126
8.64116,0.00079
8.64195,0.00126
8.64273,0.00078
8.64352,0.00126
8.64431,0.00079
8.64509,0.00126
8.64588,0.00079
8.64667,0.00126
8.64745,0.00078
8.64824,0.00126
8.64903,0.00079
8.64981,0.00126
8.6506,0.00079
8.65139,0.00126
8.65217,0.00078
8.65296,0.00126
8.65375,0.00079
8.65453,0.00126
8.65532,0.00079
8.65611,0.00126
8.65689,0.00078
8.65768,0.00126
8.65847,0.00079
8.65925,0.00126
8.66004,0.00079
8.66083,0.00126
8.66161,0.00078
8.6624,0.00126
8.66319,0.00079
8.66397,0.00126
8.66476,0.00079
8.66555,0.00126
8.66633,0.00078
8.66712,0.00126
8.66791,0.00079
8.66869,0.00126
8.79156,0
8.79235,0.00047
8.79314,0
8.79392,0.00047
8.79471,0
8.7955,0.00048
8.79628,0
8.79707,0.00047
8.79786,0
8.79864,0.00047
8.79943,0
8.80022,0.00048
8.801,0
8.80179,0.00047
8.80258,0
8.80336,0.00047
8.80415,0
8.80494,0.00048
8.80572,0
8.80651,0.00047
8.8073,0
8.80808,0.00047
8.80887,0
8.80966,0.00048
8.81044,0
8.81123,0.00047
8.81202,0
8.8128,0.00047
8.81359,0
8.81438,0.00048
8.81516,0
8.81595,0.00047
8.81674,0
8.81752,0.00047
8.81831,0
8.8191,0.00048
8.81988,0
8.82067,0.00047
8.82146,0
8.82224,0.00047
8.82303,0
8.82382,0.00048
8.8246,0
8.82539,0.00047
8.82618,0
8.82696,0.00047
8.82775,0
8.82854,0.00048
8.82932,0
8.83011,0.00047
8.8309,0
8.83168,0.00047
8.83247,0
8.83326,0.00048
8.83404,0
8.83483,0.00047
8.83562,0
8.8364,0.00047
8.83719,0
8.83798,0.00048
8.83876,0
8.83955,0.00047
8.84034,0
8.84112,0.00047
8.84191,0
8.8427,0.00048
8.84348,0
8.84427,0.00047
8.84506,0
8.84584,0.00047
8.84663,0
8.84742,0.00048
8.8482,0
8.84899,0.00047
8.84978,0
8.85056,0.00047
8.85135,0
8.85214,0.00048
8.85292,0
8.85371,0.00047
8.8545,0
8.85528,0.00047
8.85607,0
8.85686,0.00048
8.85764,0
8.85843,0.00047
8.85922,0
8.86,0.00047
8.86079,0
8.86158,0.00048
8.86236,0
8.86315,0.00047
8.86394,0
8.86472,0.00047
8.86551,0
8.8663,0.00048
8.86708,0
8.86787,0.00047
8.86866,0
8.86944,0.00047
8.87023,0
8.87102,0.00048
8.8718,0
8.87259,0.00047
8.87338,0
8.87416,0.00047
8.87495,0
8.87574,0.00048
8.87652,0
8.87731,0.00047
8.8781,0
8.87888,0.00047
8.87967,0
8.88046,0.00048
8.88124,0
8.88203,0.00047
8.88282,0
8.8836,0.00047
8.88439,0
8.88518,0.00048
8.88596,0
8.88675,0.00047
8.88754,0
8.88832,0.00047
8.88911,0
8.8899,0.00048
9.01276,0
9.01355,0.00047
9.01434,0
9.01512,0.00047
9.01591,0
9.0167,0.00047
9.01748,0
9.01827,0.00047
9.01906,0
9.01984,0.00047
9.02063,0
9.02142,0.00047
9.0222,0
9.02299,0.00047
9.02378,0
9.02456,0.00047
9.02535,0
9.02614,0.00047
9.02692,0
9.02771,0.00047
9.0285,0
9.02928,0.00047
9.03007,0
9.03086,0.00047
9.03164,0
9.03243,0.00047
9.03322,0
9.034,0.00047
9.03479,0
9.03558,0.00047
9.03636,0
9.03715,0.00047
9.03794,0
9.03872,0.00047
9.03951,0
9.0403,0.00047
9.04108,0
9.04187,0.00047
9.04266,0
9.04344,0.00047
9.04423,0
9.04502,0.00047
9.0458,0
9.04659,0.00047
9.04738,0
9.04816,0.00047
9.04895,0
9.04974,0.00047
9.05052,0
9.05131,0.00047
9.0521,0
9.05288,0.00047
9.05367,0
9.05446,0.00047
9.05524,0
9.05603,0.00047
9.05682,0
9.0576,0.00047
9.05839,0
9.05918,0.00047
9.05996,0
9.06075,0.00047
9.06154,0
9.06232,0.00047
9.06311,0
9.0639,0.00047
9.06468,0
9.06547,0.00047
9.06626,0
9.06704,0.00047
9.06783,0
9.06862,0.00047
9.0694,0
9.07019,0.00047
9.07098,0
9.07176,0.00047
9.07255,0
9.07334,0.00047
9.07412,0
9.07491,0.00047
9.0757,0
9.07648,0.00047
9.07727,0
9.07806,0.00047
9.07884,0
9.07963,0.00047
9.08042,0
9.0812,0.00047
9.08199,0
9.08278,0.00047
9.08356,0
9.08435,0.00047
9.08514,0
9.08592,0.00047
9.08671,0
9.0875,0.00047
9.08828,0
9.08907,0.00047
9.08986,0
9.09064,0.00047
9.09143,0
9.09222,0.00047
9.093,0
9.09379,0.00047
9.09458,0.00095
9.09536,0.00078
9.09615,0.00126
9.09694,0.00079
9.09772,0.00125
9.09851,0.00079
9.0993,0.00126
9.10008,0.00078
